ts,open,high,low,close,volume
1769868000000,82733.3,82894.3,82300.0,82418.1,955.586
1769868900000,82418.1,82483.1,81222.3,81552.6,4715.836
1769869800000,81552.6,81595.0,80750.0,80954.0,5961.55
1769870700000,80954.0,81524.3,80844.5,81440.1,2515.171
1769871600000,81440.1,81745.9,81139.5,81221.2,2275.65
1769872500000,81221.2,81302.8,81045.4,81263.1,1072.461
1769873400000,81263.1,81333.0,81108.4,81295.5,708.261
1769874300000,81295.5,81492.5,81185.9,81255.2,1012.757
1769875200000,81255.2,81400.0,80668.2,80949.7,2037.24
1769876100000,80949.7,82264.5,80294.3,81070.2,12149.474
1769877000000,81070.2,81246.7,80864.0,80935.0,1510.089
1769877900000,80935.0,80995.7,80022.0,80308.0,4873.635
1769878800000,80308.0,80498.5,78080.5,78807.4,14698.383
1769879700000,78807.4,79392.2,78576.8,79080.4,4319.544
1769880600000,79080.4,79250.0,78452.0,78874.5,3066.496
1769881500000,78874.5,79054.0,78605.6,78848.1,1141.992
1769882400000,78848.1,79096.8,78539.6,78591.9,1540.159
1769883300000,78591.9,78627.5,77900.4,78400.1,3709.413
1769884200000,78400.1,78699.6,75689.6,77552.5,14813.767
1769885100000,77552.5,78324.2,77054.7,78016.7,7337.632
1769886000000,78016.7,78544.7,77759.1,78191.0,3013.885
1769886900000,78191.0,78345.1,77776.3,77931.3,1434.18
1769887800000,77931.3,78026.3,77150.0,77483.8,2465.097
1769888700000,77483.8,77962.0,77411.4,77719.1,1707.331
1769889600000,77719.1,77913.4,77454.9,77488.9,1411.094
1769890500000,77488.9,78114.9,77333.5,77346.3,1402.651
1769891400000,77346.3,77532.2,77033.2,77480.7,1572.786
1769892300000,77480.7,78058.7,77275.2,77953.8,1351.495
1769893200000,77953.8,78113.9,77559.0,77629.1,1787.535
1769894100000,77629.1,77952.3,77325.1,77791.1,1669.329
1769895000000,77791.1,78293.1,77683.0,78128.0,1771.847
1769895900000,78128.0,78336.9,78054.1,78262.2,1034.696
1769896800000,78262.2,78479.0,78112.3,78151.1,1104.566
1769897700000,78151.1,78320.7,78027.9,78305.8,386.787
1769898600000,78305.8,78393.3,78008.7,78051.9,793.133
1769899500000,78051.9,78222.0,77954.8,78113.7,466.07
1769900400000,78113.7,78314.4,78031.0,78185.5,1019.444
1769901300000,78185.5,79239.7,78106.8,78933.0,4996.875
1769902200000,78933.0,79145.0,78725.5,78796.8,793.173
1769903100000,78796.8,78907.0,78611.0,78704.4,693.618
1769904000000,78704.4,79362.0,78611.1,79300.8,1266.398
1769904900000,79300.8,79388.5,78924.1,79052.2,822.74
1769905800000,79052.2,79184.0,78711.1,78715.2,517.866
1769906700000,78715.2,79081.2,78711.0,78850.1,420.853
1769907600000,78850.1,78900.0,78398.7,78659.9,955.518
1769908500000,78659.9,78837.6,78344.0,78788.9,828.665
1769909400000,78788.9,78836.6,78252.0,78293.8,614.353
1769910300000,78293.8,78516.7,78252.6,78495.7,310.48
1769911200000,78495.7,78815.3,78331.2,78779.1,636.817
1769912100000,78779.1,78859.0,78470.2,78596.1,437.252
1769913000000,78596.1,78770.0,78566.2,78714.4,287.326
1769913900000,78714.4,79022.3,78680.0,78847.0,438.14
1769914800000,78847.0,78969.7,78700.0,78820.7,319.143
1769915700000,78820.7,78857.1,78628.0,78702.0,195.585
1769916600000,78702.0,78824.3,78637.6,78682.9,177.421
1769917500000,78682.9,78871.1,78682.9,78829.7,143.68
1769918400000,78829.7,78971.5,78683.0,78920.6,259.636
1769919300000,78920.6,79074.3,78849.3,78887.8,476.165
1769920200000,78887.8,78984.0,78868.7,78969.6,191.686
1769921100000,78969.6,79028.0,78921.3,78930.8,238.781
1769922000000,78930.8,78967.8,78682.4,78803.5,696.911
1769922900000,78803.5,78951.6,78682.8,78900.4,427.251
1769923800000,78900.4,78907.3,78461.1,78539.4,830.254
1769924700000,78539.4,78606.8,78483.5,78572.6,495.802
1769925600000,78572.6,78680.0,78565.6,78670.9,183.952
1769926500000,78670.9,78791.0,78645.0,78672.5,288.295
1769927400000,78672.5,78753.9,78360.1,78482.1,561.247
1769928300000,78482.1,78487.5,78220.7,78255.6,680.453
1769929200000,78255.6,78330.0,77836.9,78084.0,1490.235
1769930100000,78084.0,78190.5,77960.7,78182.9,679.877
1769931000000,78182.9,78693.1,78136.1,78532.2,756.426
1769931900000,78532.2,78551.8,78299.0,78315.5,465.626
1769932800000,78315.5,78504.6,78307.4,78401.1,327.776
1769933700000,78401.1,78470.0,78220.0,78466.3,426.972
1769934600000,78466.3,78835.0,78417.3,78835.0,676.372
1769935500000,78835.0,78835.0,78505.3,78560.4,374.534
1769936400000,78560.4,78800.0,78502.8,78712.0,284.864
1769937300000,78712.0,78748.0,78584.7,78633.9,209.05
1769938200000,78633.9,78878.0,78632.8,78826.6,262.882
1769939100000,78826.6,79119.9,78701.7,79000.0,588.313
1769940000000,79000.0,79187.0,78839.4,79128.4,481.013
1769940900000,79128.4,79128.4,78947.4,78976.3,245.297
1769941800000,78976.3,79001.8,78333.4,78333.5,1472.539
1769942700000,78333.5,78488.8,78116.0,78242.6,901.106
1769943600000,78242.6,78470.2,78242.6,78462.2,358.24
1769944500000,78462.2,78469.7,78262.0,78381.5,230.75
1769945400000,78381.5,78840.5,78381.5,78800.0,749.059
1769946300000,78800.0,78843.7,78665.4,78715.1,242.57
1769947200000,78715.1,78733.2,78440.3,78522.5,504.135
1769948100000,78522.5,78584.7,78200.1,78400.0,601.357
1769949000000,78400.0,78629.7,78310.3,78335.3,412.479
1769949900000,78335.3,78470.2,78335.3,78417.6,187.316
1769950800000,78417.6,78700.0,78417.6,78629.4,635.092
1769951700000,78629.4,78734.5,78555.8,78656.0,301.471
1769952600000,78656.0,78663.1,78422.8,78494.6,243.331
1769953500000,78494.6,78620.7,78150.0,78281.5,1029.196
1769954400000,78281.5,78414.6,78061.5,78145.1,728.789
1769955300000,78145.1,78183.8,77784.0,77814.1,1238.34
1769956200000,77814.1,78109.3,77200.0,77854.3,4614.948
1769957100000,77854.3,78509.4,77777.0,78181.4,2250.591
1769958000000,78181.4,78234.1,77490.1,77586.6,1426.699
1769958900000,77586.6,77664.4,76880.0,76952.7,2798.789
1769959800000,76952.7,77374.2,76725.4,77128.3,2311.245
1769960700000,77128.3,77840.0,77119.7,77564.3,1468.322
1769961600000,77564.3,77565.3,77050.2,77544.0,1576.543
1769962500000,77544.0,77810.4,77095.5,77504.5,1212.738
1769963400000,77504.5,77731.7,77126.1,77219.4,853.258
1769964300000,77219.4,77524.2,77088.9,77456.1,766.512
1769965200000,77456.1,77715.0,77367.9,77598.8,659.633
1769966100000,77598.8,77715.0,77300.0,77529.9,520.339
1769967000000,77529.9,77613.7,77260.0,77436.1,409.845
1769967900000,77436.1,77719.1,77331.6,77719.0,400.146
1769968800000,77719.0,78257.4,77690.5,78201.9,2157.3
1769969700000,78201.9,78409.1,77956.7,78123.5,1356.516
1769970600000,78123.5,78158.2,77909.2,77956.9,397.355
1769971500000,77956.9,78042.4,77682.5,77997.2,777.75
1769972400000,77997.2,78080.0,77699.1,77704.0,551.139
1769973300000,77704.0,77770.4,77560.2,77672.1,424.15
1769974200000,77672.1,77767.5,77454.5,77511.0,467.009
1769975100000,77511.0,77511.0,76950.6,77143.8,1352.33
1769976000000,77143.8,77277.2,76834.0,77161.7,1505.827
1769976900000,77161.7,77395.3,76552.3,76653.6,1512.981
1769977800000,76653.6,77723.3,76653.6,77382.1,1421.187
1769978700000,77382.1,77400.0,77025.0,77067.8,448.991
1769979600000,77067.8,77108.5,76427.0,76705.8,1378.967
1769980500000,76705.8,77046.4,76500.0,76954.6,904.178
1769981400000,76954.6,77144.0,76763.9,76816.4,661.728
1769982300000,76816.4,76834.7,76292.6,76490.6,1501.521
1769983200000,76490.6,77770.7,76409.6,77453.5,1828.173
1769984100000,77453.5,77463.9,76666.7,77160.8,1207.924
1769985000000,77160.8,77587.7,77101.4,77419.8,751.374
1769985900000,77419.8,77519.9,77116.8,77212.9,551.945
1769986800000,77212.9,77308.5,75663.2,76601.4,6208.649
1769987700000,76601.4,76980.0,76111.7,76767.4,3177.776
1769988600000,76767.4,77600.0,76683.1,77299.2,1973.202
1769989500000,77299.2,77300.8,76853.8,76938.5,1308.311
1769990400000,76938.5,77697.0,76579.4,77517.6,2027.515
1769991300000,77517.6,78073.2,77467.4,77904.0,1750.558
1769992200000,77904.0,78177.9,77713.3,77836.2,902.516
1769993100000,77836.2,77946.7,77532.9,77638.7,665.975
1769994000000,77638.7,77923.2,76778.5,76795.0,1380.502
1769994900000,76795.0,77912.9,76558.4,77737.0,2068.986
1769995800000,77737.0,77816.8,77385.3,77681.9,706.093
1769996700000,77681.9,77724.3,77335.5,77480.0,498.028
1769997600000,77480.0,77529.9,76926.4,77177.5,878.636
1769998500000,77177.5,77522.4,76995.2,77075.8,866.245
1769999400000,77075.8,77224.8,76728.7,76942.0,724.957
1770000300000,76942.0,77000.1,76404.0,76450.6,1237.479
1770001200000,76450.6,76542.0,75803.6,75852.5,1485.734
1770002100000,75852.5,75873.1,75002.9,75056.1,6393.586
1770003000000,75056.1,75184.0,74567.3,74608.6,4870.877
1770003900000,74608.6,76431.3,74567.5,76268.9,4442.343
1770004800000,76268.9,76290.0,75280.8,75487.0,2075.573
1770005700000,75487.0,76486.3,75439.5,76449.6,1674.51
1770006600000,76449.6,76592.7,76117.3,76139.4,1235.4
1770007500000,76139.4,76150.9,75740.6,75852.0,1106.671
1770008400000,75852.0,75963.3,75357.0,75481.1,1102.707
1770009300000,75481.1,75507.6,74854.7,75043.7,1768.615
1770010200000,75043.7,75348.7,74849.3,75213.0,1060.898
1770011100000,75213.0,75635.5,75057.0,75446.1,1250.338
1770012000000,75446.1,75627.9,75106.0,75595.5,1255.782
1770012900000,75595.5,76049.3,75340.5,75659.1,1393.736
1770013800000,75659.1,76800.0,74902.0,76468.7,3589.232
1770014700000,76468.7,76670.0,76048.0,76516.9,1486.684
1770015600000,76516.9,76814.0,76316.1,76502.0,994.829
1770016500000,76502.0,76699.4,76290.1,76399.2,587.141
1770017400000,76399.2,76681.5,76380.0,76527.2,656.252
1770018300000,76527.2,76932.9,76507.3,76606.1,1109.791
1770019200000,76606.1,76958.5,76576.2,76834.0,639.204
1770020100000,76834.0,77169.1,76658.1,76750.0,1302.526
1770021000000,76750.0,77017.3,76607.3,76869.3,1108.094
1770021900000,76869.3,77058.7,76796.0,76829.4,651.052
1770022800000,76829.4,76924.9,76611.1,76765.5,938.096
1770023700000,76765.5,77333.4,76640.3,77320.1,1148.666
1770024600000,77320.1,77693.9,77180.4,77404.3,1835.733
1770025500000,77404.3,77777.0,77386.3,77669.7,1356.567
1770026400000,77669.7,77824.7,77538.0,77621.3,754.375
1770027300000,77621.3,77671.4,77418.5,77616.1,639.532
1770028200000,77616.1,77801.0,77450.0,77560.7,602.744
1770029100000,77560.7,77575.0,77417.6,77461.6,292.08
1770030000000,77461.6,77741.9,77400.0,77705.5,619.767
1770030900000,77705.5,77784.0,77555.0,77784.0,251.542
1770031800000,77784.0,77939.0,77715.9,77799.6,578.185
1770032700000,77799.6,77937.5,77663.7,77727.2,563.95
1770033600000,77727.2,77950.0,77661.5,77932.5,414.572
1770034500000,77932.5,78500.0,77853.3,78134.5,2011.936
1770035400000,78134.5,78155.1,77799.6,77815.0,942.889
1770036300000,77815.0,78030.0,77777.0,77950.2,803.478
1770037200000,77950.2,77981.5,77746.3,77955.7,604.861
1770038100000,77955.7,78101.9,77786.5,77874.7,516.884
1770039000000,77874.7,77999.6,77770.0,77844.9,580.098
1770039900000,77844.9,78425.1,77787.8,78178.3,1027.033
1770040800000,78178.3,78265.4,77690.2,77749.5,1051.225
1770041700000,77749.5,78076.1,77569.6,77981.7,1051.885
1770042600000,77981.7,78849.0,77938.5,78468.7,4027.088
1770043500000,78468.7,78719.9,77617.7,77808.0,2314.304
1770044400000,77808.0,78354.3,77492.3,78250.9,2146.3
1770045300000,78250.9,78943.9,78103.0,78569.1,3152.112
1770046200000,78569.1,79388.0,78378.1,78969.8,3973.064
1770047100000,78969.8,79150.5,78559.5,78794.9,2085.034
1770048000000,78794.9,79142.9,78561.8,79020.4,1531.213
1770048900000,79020.4,79245.4,78814.5,79130.0,1193.938
1770049800000,79130.0,79175.7,78771.9,79011.0,782.273
1770050700000,79011.0,79028.9,78525.3,78588.2,1020.725
1770051600000,78588.2,78963.2,78550.0,78923.9,917.032
1770052500000,78923.9,79173.0,78845.7,78923.3,1113.244
1770053400000,78923.3,79161.3,78730.8,78826.5,778.622
1770054300000,78826.5,79040.5,78750.0,78936.9,465.915
1770055200000,78936.9,78947.6,78610.1,78660.6,604.301
1770056100000,78660.6,78694.2,78310.6,78389.3,942.233
1770057000000,78389.3,78830.4,78355.6,78534.3,734.443
1770057900000,78534.3,78670.8,78506.4,78526.4,414.155
1770058800000,78526.4,78667.9,78335.1,78484.9,594.06
1770059700000,78484.9,78577.2,78261.8,78441.8,362.41
1770060600000,78441.8,78513.0,78274.3,78502.1,292.715
1770061500000,78502.1,78515.8,78228.6,78290.1,434.582
1770062400000,78290.1,78637.7,78070.5,78384.9,1030.025
1770063300000,78384.9,78508.8,78309.2,78360.5,247.561
1770064200000,78360.5,78406.8,78104.8,78148.3,494.983
1770065100000,78148.3,78197.4,77850.9,77963.2,877.283
1770066000000,77963.2,78370.7,77869.9,78309.2,697.632
1770066900000,78309.2,78419.1,78160.1,78250.9,209.369
1770067800000,78250.9,78516.4,78215.5,78335.8,414.26
1770068700000,78335.8,78500.0,78314.5,78496.0,223.609
1770069600000,78496.0,78825.4,78482.4,78708.8,766.719
1770070500000,78708.8,78714.8,78550.0,78630.7,185.655
1770071400000,78630.7,78801.6,78595.0,78795.5,218.4
1770072300000,78795.5,78820.0,78611.8,78765.9,267.096
1770073200000,78765.9,78806.2,78624.6,78711.9,289.398
1770074100000,78711.9,78789.4,78511.4,78581.9,476.735
1770075000000,78581.9,78951.1,78557.7,78864.1,400.185
1770075900000,78864.1,78865.8,78654.3,78693.9,242.47
1770076800000,78693.9,78755.6,78359.0,78535.7,445.062
1770077700000,78535.7,78900.0,78495.0,78881.1,319.305
1770078600000,78881.1,78933.4,78718.4,78919.5,310.837
1770079500000,78919.5,79091.8,78800.0,79038.2,726.433
1770080400000,79038.2,79177.7,78758.8,78907.7,693.05
1770081300000,78907.7,78973.0,78667.9,78870.9,511.632
1770082200000,78870.9,78918.7,78753.9,78910.4,320.587
1770083100000,78910.4,78999.0,78818.9,78980.8,267.576
1770084000000,78980.8,78980.8,78434.4,78499.3,508.729
1770084900000,78499.3,78820.8,78471.0,78667.8,297.021
1770085800000,78667.8,78683.5,78333.4,78353.7,457.298
1770086700000,78353.7,78358.2,77750.0,77769.0,1424.755
1770087600000,77769.0,78078.5,77600.1,77982.7,1246.125
1770088500000,77982.7,78275.0,77750.0,78264.0,838.663
1770089400000,78264.0,78590.0,78210.0,78524.8,602.205
1770090300000,78524.8,78868.8,78472.7,78709.6,742.17
1770091200000,78709.6,78761.2,78502.3,78725.1,579.914
1770092100000,78725.1,78734.8,78440.6,78474.4,357.996
1770093000000,78474.4,78967.5,78472.3,78952.4,688.285
1770093900000,78952.4,78955.6,78743.9,78762.0,302.409
1770094800000,78762.0,78775.1,78458.8,78463.6,312.283
1770095700000,78463.6,78489.0,78237.4,78393.4,493.178
1770096600000,78393.4,78469.1,78272.1,78325.0,222.553
1770097500000,78325.0,78466.1,78180.5,78200.6,380.685
1770098400000,78200.6,78280.1,77909.8,78026.1,534.412
1770099300000,78026.1,78600.9,78000.0,78520.3,723.118
1770100200000,78520.3,78600.0,78387.1,78428.0,293.275
1770101100000,78428.0,78631.9,78426.9,78558.7,220.537
1770102000000,78558.7,78850.0,78448.6,78710.1,547.255
1770102900000,78710.1,78768.8,78555.2,78639.2,426.149
1770103800000,78639.2,78895.2,78596.4,78799.5,590.835
1770104700000,78799.5,78828.4,78657.3,78755.2,262.977
1770105600000,78755.2,78891.2,78426.1,78448.8,479.79
1770106500000,78448.8,78935.0,78420.0,78852.2,517.006
1770107400000,78852.2,79040.0,78749.0,78965.6,518.133
1770108300000,78965.6,78977.5,78635.5,78707.8,367.437
1770109200000,78707.8,78811.1,78121.9,78152.0,1276.792
1770110100000,78152.0,78346.9,77909.1,77909.1,1519.438
1770111000000,77909.1,78374.0,77870.9,78262.2,985.927
1770111900000,78262.2,78413.4,78164.0,78345.4,283.661
1770112800000,78345.4,78517.1,78293.0,78492.1,316.227
1770113700000,78492.1,78533.4,78347.4,78420.0,234.97
1770114600000,78420.0,78420.0,78075.8,78115.3,534.084
1770115500000,78115.3,78185.8,78013.5,78072.6,353.355
1770116400000,78072.6,78217.7,78023.4,78180.1,319.966
1770117300000,78180.1,78237.9,77964.5,78006.6,558.725
1770118200000,78006.6,78235.9,77945.4,78174.7,382.95
1770119100000,78174.7,78315.4,78022.8,78034.7,352.385
1770120000000,78034.7,78281.1,77925.4,78177.8,706.271
1770120900000,78177.8,78295.9,78092.5,78273.6,357.869
1770121800000,78273.6,78305.1,78157.5,78188.6,509.112
1770122700000,78188.6,78380.9,78177.6,78289.5,505.403
1770123600000,78289.5,78417.2,78199.2,78364.7,327.218
1770124500000,78364.7,78409.5,78150.0,78378.3,494.701
1770125400000,78378.3,78413.1,78234.3,78251.1,250.217
1770126300000,78251.1,78368.9,78150.0,78257.4,688.921
1770127200000,78257.4,78371.6,78218.0,78311.1,232.195
1770128100000,78311.1,78389.2,78030.0,78378.6,942.839
1770129000000,78378.6,78378.6,77600.6,77832.8,2746.97
1770129900000,77832.8,78163.5,77124.0,77160.0,2846.013
1770130800000,77160.0,77643.6,77036.3,77138.4,2377.962
1770131700000,77138.4,78088.0,77004.1,77698.3,3806.978
1770132600000,77698.3,78192.9,77440.0,77440.0,2074.838
1770133500000,77440.0,78170.9,77279.5,78097.1,1950.581
1770134400000,78097.1,78106.3,77302.4,77324.2,1851.013
1770135300000,77324.2,77374.3,76650.0,76654.0,4245.055
1770136200000,76654.0,76875.0,76524.2,76729.7,2589.403
1770137100000,76729.7,76840.0,76450.0,76456.0,1826.558
1770138000000,76456.0,76504.8,75640.0,75657.0,4905.424
1770138900000,75657.0,76084.8,75604.7,75854.5,2876.424
1770139800000,75854.5,75924.0,75109.1,75112.2,2915.479
1770140700000,75112.2,75359.4,74832.5,74874.2,2727.603
1770141600000,74874.2,75268.0,74630.0,74633.8,4338.304
1770142500000,74633.8,74842.1,73878.1,74077.5,7942.454
1770143400000,74077.5,74291.1,73672.8,73685.7,3690.603
1770144300000,73685.7,73759.1,73110.0,73111.4,6104.809
1770145200000,73111.4,74896.4,72889.7,74545.2,8080.846
1770146100000,74545.2,75215.7,74217.2,74894.6,5686.071
1770147000000,74894.6,75204.4,74740.1,74869.1,2334.71
1770147900000,74869.1,75035.9,74288.6,74889.3,2322.027
1770148800000,74889.3,75049.9,74543.8,74674.0,1458.994
1770149700000,74674.0,75846.7,74548.2,75620.4,3138.409
1770150600000,75620.4,76629.0,75582.0,76353.5,5223.453
1770151500000,76353.5,76682.9,76157.6,76433.4,1510.05
1770152400000,76433.4,76913.8,76404.4,76751.2,1777.044
1770153300000,76751.2,76784.8,76313.9,76456.0,1390.716
1770154200000,76456.0,76623.2,76184.4,76331.4,1027.729
1770155100000,76331.4,76431.9,76090.4,76200.3,998.214
1770156000000,76200.3,76271.6,75710.4,75806.7,1933.743
1770156900000,75806.7,76051.7,75468.8,75995.1,1558.353
1770157800000,75995.1,76056.8,75745.9,75770.0,576.602
1770158700000,75770.0,75783.0,75367.9,75673.0,919.534
1770159600000,75673.0,75738.6,75382.5,75738.6,1101.497
1770160500000,75738.6,75920.0,75596.0,75703.5,750.422
1770161400000,75703.5,75975.9,75635.3,75823.0,883.946
1770162300000,75823.0,75831.0,75502.6,75723.2,785.42
1770163200000,75723.2,75737.4,75414.0,75431.2,733.121
1770164100000,75431.2,76012.8,75431.2,75981.3,913.684
1770165000000,75981.3,76230.5,75903.8,76019.9,613.702
1770165900000,76019.9,76216.6,75833.8,75872.6,510.147
1770166800000,75872.6,76534.4,75872.6,76490.5,942.173
1770167700000,76490.5,76562.9,76309.1,76428.4,501.444
1770168600000,76428.4,76755.0,76391.3,76665.8,818.489
1770169500000,76665.8,76669.8,76263.2,76391.3,717.123
1770170400000,76391.3,76573.0,76301.7,76379.8,398.396
1770171300000,76379.8,76575.9,76133.4,76160.5,469.289
1770172200000,76160.5,76160.5,75663.6,75962.1,951.538
1770173100000,75962.1,76051.7,75731.7,75928.7,448.686
1770174000000,75928.7,76655.2,75873.9,76607.7,1469.212
1770174900000,76607.7,76684.3,76346.4,76360.1,699.675
1770175800000,76360.1,76991.2,76349.9,76664.1,2064.704
1770176700000,76664.1,76750.0,76625.0,76673.0,415.908
1770177600000,76673.0,76812.2,76585.0,76709.2,370.787
1770178500000,76709.2,76723.9,76494.1,76563.9,241.188
1770179400000,76563.9,76744.5,76560.2,76561.3,197.916
1770180300000,76561.3,76561.4,76386.3,76451.3,270.682
1770181200000,76451.3,76507.7,76390.9,76450.8,227.86
1770182100000,76450.8,76501.8,76325.0,76436.1,290.019
1770183000000,76436.1,76440.8,76218.7,76219.4,459.319
1770183900000,76219.4,76319.7,76076.0,76257.3,484.712
1770184800000,76257.3,76553.4,76230.5,76526.4,412.682
1770185700000,76526.4,76542.1,76372.7,76457.9,295.255
1770186600000,76457.9,76718.5,76403.8,76688.7,429.113
1770187500000,76688.7,76759.4,76540.6,76620.5,354.79
1770188400000,76620.5,76634.0,76311.8,76587.5,440.546
1770189300000,76587.5,76591.8,76357.6,76421.6,418.49
1770190200000,76421.6,76604.7,76341.8,76522.8,404.064
1770191100000,76522.8,76561.2,76415.8,76484.2,263.489
1770192000000,76484.2,76512.0,76187.8,76368.6,1183.658
1770192900000,76368.6,76492.7,76050.0,76087.5,812.326
1770193800000,76087.5,76365.9,76026.5,76338.4,629.304
1770194700000,76338.4,76570.0,76331.6,76553.3,638.7
1770195600000,76553.3,76578.8,76273.6,76282.8,478.476
1770196500000,76282.8,76314.4,76078.7,76124.5,723.767
1770197400000,76124.5,76208.1,75908.4,76064.6,766.418
1770198300000,76064.6,76207.0,76038.9,76089.1,368.185
1770199200000,76089.1,76194.0,76025.7,76122.2,341.966
